id,user_x,user_y,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,serving Rx,neighbor Rx
449,56.3671104756,9.59568204256,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.7183846432,-99.811428684
450,61.0704943144,13.8323068988,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.7476656133,-98.2749151777
451,54.2815556796,18.7605310923,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-88.9615188292,-101.690269124
452,38.7695801443,22.4007819556,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.098919485,-102.154365443
453,50.6066215538,4.02702349401,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-100.385342077,-102.993529789
454,54.3991127143,-5.25361342119,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-103.771182686,-104.176390622
455,78.454140249,14.7456651343,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-93.6973772262,-97.4674338082
456,47.9851016568,19.7476856407,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-91.0095814374,-103.993761075
457,64.8541537104,17.7581898293,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-96.124520543,-100.087973906
458,127.549995102,16.0239813409,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-105.066269346,-108.916842231
459,67.7566286958,6.25098703247,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-93.1257623328,-97.8197760446
460,52.0573059328,36.9339943209,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,24.377,11.978,19,77.565,5.4045,19,101.31,19.135,19,-102.636928258,-106.207264492
461,64.8109594469,8.32155622046,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-93.2106468056,-99.9071225779
462,51.7196598162,6.13860326823,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-99.1683477277,-102.324714557
463,46.0391012177,4.85337416807,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.49976642,-103.984833827
464,51.5717558588,16.8589667953,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-81.8279248436,-102.440293483
465,52.6108882542,33.0646827011,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,24.377,11.978,19,77.565,5.4045,19,101.31,19.135,19,-100.980406017,-105.330688549
466,74.2641266682,21.3233450978,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-97.3684599064,-98.8241583335
467,42.5176264825,8.32581394,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.9385939585,-102.451589799
468,48.6108199771,1.79581697377,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.572956223,-103.929395352
469,36.234792812,-4.2440046506,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.056304764,-105.202717451
470,55.4425487383,9.58639024537,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.3891784947,-100.315774092
471,46.8557780841,11.5400860832,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.2016608448,-103.827865426
472,-17.4380749585,15.7807742987,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-108.465308798,-112.102456243
473,57.0331428858,11.6678480797,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.671631336,-99.3633813756
474,51.0054042797,19.0724255408,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-82.3170025354,-102.941935373
475,51.9997817089,4.88337974101,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-99.9132673675,-102.376481197
476,21.0106229456,25.1926870167,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.211160642,-106.304935178
477,71.5996162184,8.33028817785,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-90.8191429639,-94.9338920389
478,75.2922250488,13.2390371529,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-94.6972037583,-96.4399084801
479,-15.2823025506,15.1461584231,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-108.069932838,-111.871944637
480,59.3996661071,25.9487706427,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-98.8112771724,-102.106623431
481,77.2428343601,17.2276227409,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-93.9013730238,-97.9659019034
482,59.2868698378,12.3341493036,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.676002346,-97.8960802543
483,27.5329359039,-10.3017330484,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.887140272,-107.542253834
484,56.8875642227,17.6585514275,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-93.4799844886,-100.33015414
485,50.0618864134,14.5440434096,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-90.6198503466,-102.796666072
486,55.457643298,23.7179052924,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-95.3299978573,-102.465160091
487,42.3246728183,6.52371648744,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.728686819,-102.551467553
488,45.8085615961,11.5578392494,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.7718464752,-103.530776424
489,52.9374731851,12.3501185876,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-93.9498417078,-101.509241106
490,43.3763575586,16.1337466288,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.5448711477,-102.816748158
491,45.1506994937,13.7597194254,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.8924747341,-103.327437429
492,55.3539923047,11.8904057843,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-95.5478352874,-100.317622203
493,56.6132116128,17.0990770249,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-93.190457649,-100.329318472
494,37.4754917602,9.65274574167,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.029460016,-101.501073591
495,98.9289132171,-11.5928826541,77.565,5.4045,19,101.31,19.135,19,82.947,18.112,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-105.305891602,-106.195828035
496,42.5575116926,16.7350169976,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.1394683174,-102.56491821
497,58.9077499798,31.6659229219,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-101.19844689,-104.001324056
498,58.5382346493,9.78146138156,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-98.4566508894,-98.5197014403
499,60.6081893239,14.0420761079,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.170426992,-97.9103626665
