id,user_x,user_y,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,serving Rx,neighbor Rx
448,62.1705083185,19.9339343095,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-98.5694681876,-98.7394961262
449,84.3370621024,18.0354740432,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-83.4629401205,-100.576072068
450,83.8684429809,19.0543821189,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-83.0611635429,-100.927628273
451,74.8415275282,18.3931363051,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.3973228039,-97.2585753043
452,86.0387676925,18.616952711,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-89.4156576329,-101.04624941
453,72.2400204345,15.4991570455,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-93.1936056463,-98.6482100566
454,72.4914943294,21.3880548238,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-98.4102526287,-98.6051711068
455,101.584332781,19.5432655149,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-81.0345567204,-102.525621515
456,68.8859021545,18.7497117792,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-95.8311900423,-100.4436223
457,86.9605287521,21.9940066822,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-93.6576202336,-100.727946062
458,71.4484447673,16.8819005555,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-94.2779831639,-99.0011881819
459,83.9078615589,20.6332676155,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-88.319589723,-101.608650178
460,76.3661008452,20.0892721995,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-95.1807533275,-98.8944893241
461,76.2847712701,18.3437628428,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-94.9581653335,-97.9679058746
462,69.4390727858,15.4377173315,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.5657730342,-99.8098276311
463,82.5648692795,19.5175909708,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-83.7950533834,-100.897067972
464,86.6580561591,20.2233129197,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-91.6881195337,-100.758377599
465,85.3690814072,21.5976609885,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-91.6449332961,-101.443587187
466,90.1931843415,19.5634130039,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.7147611041,-98.7170716204
467,76.014188288,21.5589931718,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.0566084606,-99.4978775094
468,75.1559201915,20.4123221748,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.4092807417,-98.5967367486
469,72.3417246939,19.8685118244,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-97.3103503403,-98.4651913961
470,87.2779221185,19.7574522912,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-92.2875801218,-100.428132393
471,85.4498953785,17.9472214505,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-87.7841097722,-100.819535279
472,71.0316051336,22.5426554879,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-98.9265863721,-99.6960529284
473,71.2102017519,20.058666328,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-97.1967617397,-99.2095362612
474,82.9021021646,19.6679334233,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-84.2822592123,-101.021825808
475,83.6615849385,16.8449899274,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-83.785070697,-99.8395811427
476,84.3676796167,19.4566215989,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-85.9590756909,-101.204066728
477,68.8108151508,16.6237431793,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-93.3971305482,-100.515622842
478,74.2198180782,19.5797675574,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-97.037689293,-97.7418840321
479,73.5178526069,21.9447105335,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-98.064293186,-98.9894094587
480,75.0642863563,16.4568155213,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.1699453099,-96.3467128917
481,95.6645863428,18.2183926587,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-93.833704293,-99.6992528897
482,72.6320881623,20.3045489678,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-97.7071221111,-98.3242965247
483,72.728664639,19.7706347329,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-97.3502534196,-98.1885196003
484,82.5389963954,21.1643478125,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-89.2898621273,-101.621655726
485,79.2490521945,23.8603125484,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-95.1416919011,-101.44928956
486,73.1063105245,20.9863593419,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-98.1171384628,-98.294663235
487,73.2784005989,18.2262084311,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.3844418618,-97.6877130058
488,83.3425353469,21.3109069797,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-89.6247652694,-101.79589793
489,79.5480051102,20.6382354528,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-91.6283399017,-100.400271563
490,97.3142281716,22.3962881872,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-93.0751091079,-100.906784445
491,70.4951242763,17.7327884535,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-94.9056982498,-99.5474264526
492,88.8398983359,18.0498614046,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-94.0535239741,-99.582443842
493,85.891007971,19.6158995507,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-89.810526664,-101.116270864
494,85.4719564446,16.3878837943,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-89.2371225975,-100.155368988
495,78.1855758024,16.6605105981,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-92.8144138364,-98.3008541641
496,69.5253049923,19.4542574463,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.4911833516,-100.131021572
497,79.8044051257,20.6532669211,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-91.2851753224,-100.504990779
498,60.5773697766,18.8122920288,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-97.2990010313,-98.9297796488
499,74.6103036671,18.4000314919,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.6037330054,-97.148019394
